trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
772,2,-6,62,1,fault,9ec40323,2ca0f8b4659dcdc24f6af0d579b532fc,0xb4f8a02c,0xc2cd9d65,0xd5f06a4f,0xfc32b579,ff5103e3ff4c03c3,ff5103e3dbccc3e3,4,4;5;6;7,24;80;c0;20
773,2,-6,62,1,fault,d4e0a81b,288e042348bd35bcf0b65108330ea1c9,0x23048e28,0xbc35bd48,0x0851b6f0,0xc9a10e33,d4ec899394dcb912,48b11434d82d44ac,8,0;1;2;3;4;5;6;7,9c;5d;9d;a7;4c;f1;fd;be
774,2,-6,62,1,fault,a478b96c,48cf442ac6e302b1981265fb389a355e,0x2a44cf48,0xb102e3c6,0xfb651298,0x5e359a38,a4fab97c24f2f9fd,a4fab97c247ab9dd,3,5;6;7,88;40;20
775,2,-6,62,1,fault,8d876e50,c3151711dd3f9a6b810627ca7a9ec051,0x111715c3,0x6b9a3fdd,0xca270681,0x51c09e7a,d599ee11cf916b0b,85211a2a50baf171,8,0;1;2;3;4;5;6;7,50;b8;f4;3b;9f;2b;9a;7a
776,2,-6,62,1,fault,709bdb36,6d1c34e66cbd9eda65dde4ccb95ff3db,0xe6341c6d,0xda9ebd6c,0xcce4dd65,0xdbf35fb9,588649ec58064bf8,588649ec14065ffe,3,4;6;7,4c;14;06
777,2,-6,62,1,fault,ddd4dddd,07064680a33edd97f08d0ecc03f7af74,0x80460607,0x97dd3ea3,0xcc0e8df0,0x74aff703,dee250c97edad1d9,dee250c97dd8d159,3,4;5;7,03;02;80
778,2,-6,62,1,fault,10dfb5b3,3103f46fa1c685d9852bd9c780d51278,0x6ff40331,0xd985c6a1,0xc7d92b85,0x7812d580,901bb5eb90dff45d,21028581a112c627,8,0;1;2;3;4;5;6;7,b1;19;30;6a;31;cd;32;7a
779,2,-6,62,1,fault,17bc188a,01e1a73ee083564c8ec9d8876376a880,0x3ea7e101,0x4c5683e0,0x87d8c98e,0x80a87663,77be188a969c6888,77be188a973d488e,4,4;5;6;7,01;a1;20;06
780,2,-6,62,1,fault,9f332c0c,0910725be71812fe272535aa60a57cd7,0x5b721009,0xfe1218e7,0xaa352527,0xd77ca560,ff333cdab9337cff,87180228c51722d8,8,0;1;2;3;4;5;6;7,78;2b;3e;f2;7c;24;5e;27
781,2,-6,62,1,normal,dfec24ef,77bbbbc5ac10c1615e0ac14068111122,0xc5bbbb77,0x61c110ac,0x40c10a5e,0x22111168,f7fc25cfe5f775ef,f7fc25cfe5f775ef,0,,
782,2,-6,62,1,fault,f0c2984d,c1da8c879c3cf31a6c4aa7e31e2faa32,0x878cdac1,0x1af33c9c,0xe3a74a6c,0x32aa2f1e,ecee3a5fbc8a37ce,ecee3a5ffcca3b4f,4,4;5;6;7,40;40;0c;81
783,2,-6,62,1,fault,900f3482,3eb7112ab15cc25ae52deb28c1eebb4a,0x2a11b73e,0x5ac25cb1,0x28eb2de5,0x4abbeec1,1143b6c81580e6a8,30104010f59bba30,8,0;1;2;3;4;5;6;7,21;53;f6;d8;e0;1b;5c;98
784,2,-6,62,1,normal,27e91769,37973e0084ae3f7cb026fddd4f7fb7df,0x003e9737,0x7c3fae84,0xddfd26b0,0xdfb77f4f,23c7203590de2035,23c7203590de2035,0,,
785,2,-6,62,1,fault,6dfa50ee,efa5710f320089c5bb9f896bc845f020,0x0f71a5ef,0xc5890032,0x6b899fbb,0x20f045c8,6dfad0ee3c7aa8a4,6dfad0ee5ffad9af,4,4;5;6;7,63;80;71;0b
786,2,-6,62,1,fault,94684265,46e3a1e16dbf022708162be21325b078,0xe1a1e346,0x2702bf6d,0xe22b1608,0x78b02513,954d42459e5dc1c7,6c9a0207768e919d,8,0;1;2;3;4;5;6;7,f9;d7;40;42;e8;d3;50;5a
787,2,-6,62,1,fault,06742951,492d1b5464b0b8265070ca8e1f756026,0x541b2d49,0x26b8b064,0x8eca7050,0x2660751f,024409770f41ab57,024409774644a157,3,4;5;6,49;05;0a
788,2,-6,62,1,normal,97706aef,f32148c20687d92f3b49581a65984e36,0xc24821f3,0x2fd98706,0x1a58493b,0x364e9865,93f022c9c77032e5,93f022c9c77032e5,0,,
789,2,-6,62,1,fault,234e731d,9f9dd1dc6f8d07f67156e48a0a39f306,0xdcd19d9f,0xf6078d6f,0x8ae45671,0x06f3390a,2947701b59476613,658404f015a430fa,8,0;1;2;3;4;5;6;7,4c;c3;74;eb;4c;e3;56;e9
790,2,-6,62,1,fault,9cad361c,d7be31e4ff60cdf875f56740e40a89df,0xe431bed7,0xf8cd60ff,0x4067f575,0xdf890ae4,78adbfc4787353d8,78adbfc4e9cd735c,4,4;5;6;7,91;be;20;84
791,2,-6,62,1,fault,10e13856,f929626c775fb27001063f6689c07347,0x6c6229f9,0x70b25f77,0x663f0601,0x4773c089,11a10a1699e74a16,11a10a1611e70a36,3,4;6;7,88;40;20
792,2,-6,62,1,fault,d226e3c1,47cb05ce830346cfcd62df05efbb1372,0xce05cb47,0xcf460383,0x05df62cd,0x7213bbef,5125e18351eda182,5125e1835324a5c4,4,4;5;6;7,02;c9;04;46
793,2,-6,62,1,normal,85cf7d81,0591a81765069dafbbb5c4d5fae9e7ec,0x17a89105,0xaf9d0665,0xd5c4b5bb,0xece7e9fa,e5cff82da5dbd915,e5cff82da5dbd915,0,,
794,2,-6,62,1,normal,8700b176,fb7bc0b20e5fbbb43182fd60cd118719,0xb2c07bfb,0xb4bb5f0e,0x60fd8231,0x198711cd,8b1132667f114866,8b1132667f114866,0,,
795,2,-6,62,1,fault,1d342dbe,f4ae1eaa4b4ab30548ffcbfa14b6db7f,0xaa1eaef4,0x05b34a4b,0xfacbff48,0x7fdbb614,1d36bebb0176be3e,1d36bebb557eaebe,4,4;5;6;7,54;08;10;80
796,2,-6,62,1,fault,7faec7e7,5422810c10795d24d4ed84b3b5ce611a,0x0c812254,0x245d7910,0xb384edd4,0x1a61ceb5,6fe686e72fe542cf,00311c24e1feb81e,8,0;1;2;3;4;5;6;7,6f;d7;9a;c3;ce;1b;fa;d1
797,2,-6,62,1,normal,439ab535,f3be331ecea462d44ec09ca877020fbc,0x1e33bef3,0xd462a4ce,0xa89cc04e,0xbc0f0277,059ab7a13c98a6a1,059ab7a13c98a6a1,0,,
798,2,-6,62,1,fault,b29e51df,7b864872d393efdd354d108a592e209d,0x7248867b,0xddef93d3,0x8a104d35,0x9d202e59,e39c7142cb9d5145,e39c7142a39f5157,3,4;5;7,68;02;12
799,2,-6,62,1,normal,bd578894,5bd8f1d4c88e8e4623ff314ad4b127b7,0xd4f1d85b,0x468e8ec8,0x4a31ff23,0xb727b1d4,7dd78e92ee919802,7dd78e92ee919802,0,,
800,2,-6,62,1,normal,dc1d5490,b0f29c90e86d44251bb7e9af02e46afe,0x909cf2b0,0x25446de8,0xafe9b71b,0xfe6ae402,dc7914b4c46a94a5,dc7914b4c46a94a5,0,,
801,2,-6,62,1,fault,a8ef3342,a7a958ec1dbaff354a45f3c1e150a121,0xec58a9a7,0x35ffba1d,0xc1f3454a,0x21a150e1,a9ff926303ee90a3,a9ff9263a0efc043,4,4;5;6;7,a3;01;50;e0
802,2,-6,62,1,fault,cb575d63,bde650fe94ba230c5edd43082fd08ebc,0xfe50e6bd,0x0c23ba94,0x0843dd5e,0xbc8ed02f,cfc75f6feecb1edf,cfc75f6fdfcf5e6b,4,4;5;6;7,31;04;40;b4
803,2,-6,62,1,fault,5a998aa5,319de486a9e4d46cea27b9049af5bae7,0x86e49d31,0x6cd4e4a9,0x04b927ea,0xe7baf59a,d27d1ac1c22d1a23,d27d1ac1f2bd1aa1,3,4;5;7,30;90;82
804,2,-6,62,1,fault,0f3be559,6feee34dbb4a3d3433c0f18e238687af,0x4de3ee6f,0x343d4abb,0x8ef1c033,0xaf878623,2c39e07d3c3db65c,98483810884c6a93,8,0;1;2;3;4;5;6;7,b4;71;d8;6d;b4;71;dc;cf
805,2,-6,62,1,normal,a8665518,c6f59a23533ce64836d3e3d8ea7b5ada,0x239af5c6,0x48e63c53,0xd8e3d336,0xda5a7bea,ea5e17507ed62f52,ea5e17507ed62f52,0,,
806,2,-6,62,1,fault,c15eea16,e26894e72900c7bd0b414fa24a7a6ccc,0xe79468e2,0xbdc70029,0xa24f410b,0xcc6c7a4a,c95eae9a8876add0,2100833148956b42,8,0;1;2;3;4;5;6;7,e8;5e;2d;ab;c0;e3;c6;92
807,2,-6,62,1,normal,afa401ed,e70e3e24801e3a141a004aac5845d021,0x243e0ee7,0x143a1e80,0xac4a001a,0x21d04558,afa011ededa011ed,afa011ededa011ed,0,,
808,2,-6,62,1,normal,1045c63b,6ea4180b23d96cb62002be07776ddce7,0x0b18a46e,0xb66cd923,0x07be0220,0xe7dc6d77,330c8a9d7661ea3d,330c8a9d7661ea3d,0,,
809,2,-6,62,1,fault,d8c2dbb6,61477f37a888234154098c8abfc6d481,0x377f4761,0x412388a8,0x8a8c0954,0x81d4c6bf,7042dbb7b98d83b5,7042dbb7d8cadbb6,4,4;5;6;7,61;47;58;03
810,2,-6,62,1,fault,83e6df85,2357b8979a8d0726a96ae94f57f301fb,0x97b85723,0x26078d9a,0x4fe96aa9,0xfb01f357,9167dea729ff7617,880c06046434afdc,8,0;1;2;3;4;5;6;7,19;6b;d8;a3;4d;cb;d9;cb
811,2,-6,62,1,fault,ee196ec8,0f809d4ad3a71d7390f69bf21dda052e,0x4a9d800f,0x731da7d3,0xf29bf690,0x2e05da1d,ff9b6bea73bfebf2,ff9b6bea7ebf77ba,3,4;6;7,0d;9c;48
812,2,-6,62,1,fault,e21f810c,9d77d89c1d74f97ece630e41466e26b7,0x9cd8779d,0x7ef9741d,0x410e63ce,0xb7266e46,e67ba13a667a81d8,e67ba13aee7f894c,4,4;5;6;7,88;05;08;94
813,2,-6,62,1,normal,ca071441,aa982d8a2986d46b9e4bce62adc3a727,0x8a2d98aa,0x6bd48629,0x62ce4b9e,0x27a7c3ad,e3859062e08df923,e3859062e08df923,0,,
814,2,-6,62,1,fault,d382cfb0,9fd192497a5caaffd723220dfeed5c14,0x4992d19f,0xffaa5c7a,0x0d2223d7,0x145cedfe,a9cec7a48842ffb4,0010a2eb687e004b,8,0;1;2;3;4;5;6;7,a9;de;65;4f;e0;3c;ff;ff
815,2,-6,62,1,fault,09f7e268,7300eddd653d3950b721162031e5f26b,0xdded0073,0x50393d65,0x201621b7,0x6bf2e531,28d2d2282ed61621,44180910e0290b30,8,0;1;2;3;4;5;6;7,6c;ca;db;38;ce;ff;1d;11
816,2,-6,62,1,fault,10e86f30,b6da38674807d693b84917984e80668d,0x6738dab6,0x93d60748,0x981749b8,0x8d66804e,58e829b1ae2149a5,58e829b118e979a0,4,4;5;6;7,b6;c8;30;05
817,2,-6,62,1,normal,4b81168b,175c034a7d0740f1a3ebb9a29b512805,0x4a035c17,0xf140077d,0xa2b9eba3,0x0528519b,5280168a7a9a1729,5280168a7a9a1729,0,,
818,2,-6,62,1,fault,359992b0,5b64d472b5644600ccb7a8dbc5c7111a,0x72d4645b,0x004664b5,0xdba8b7cc,0x1a11c7c5,b0dd92b0b8dd02f0,30204600b5d36e89,8,0;1;2;3;4;5;6;7,80;fd;d4;b0;0d;0e;6c;79
819,2,-6,62,1,fault,cd1bee46,9317543e2d040af36ac63fdec732b508,0x3e541793,0xf30a042d,0xde3fc66a,0x08b532c7,c81bee46640be482,c81bee46e51fe494,3,4;5;7,81;14;16
820,2,-6,62,1,normal,e103e071,c6891ca8774a2add98ad2a366f0dc952,0xa81c89c6,0xdd2a4a77,0x362aad98,0x52c90d6f,860be821378bca45,860be821378bca45,0,,
821,2,-6,62,1,fault,02039a2c,57cc66bd1d99c80b3a9318efb184977f,0xbd66cc57,0x0bc8991d,0xef18933a,0x7f9784b1,13831a27199694b7,13831a271a929227,4,4;5;6;7,03;04;06;90
822,2,-6,62,1,fault,65f90d5d,aa3c4a57fa4d2f45277fc6254403cc45,0x574a3caa,0x452f4dfa,0x25c67f27,0x45cc0344,25f8011865880118,25f8011847b40b58,4,4;5;6;7,22;3c;0a;40
823,2,-6,62,1,fault,74ab8eec,fd8a4b4c21302becf08e8bc794e84db4,0x4c4b8afd,0xec2b3021,0xc78b8ef0,0xb44de894,748b874830a9c768,748b874854ab8528,4,4;5;6;7,64;02;42;40
824,2,-6,62,1,fault,71994d5f,510561fa666e7ee632be576b0c1254f4,0xfa610551,0xe67e6e66,0x6b57be32,0xf454120c,759b19bb43b31aa7,626c2a0258563d1a,8,0;1;2;3;4;5;6;7,17;f7;33;b9;1b;e5;27;bd
825,2,-6,62,1,fault,41cd3114,750500325630da97bc62c93cf44569c6,0x32000575,0x97da3056,0x3cc962bc,0xc66945f4,15cd799215e8f932,15cd799255edf900,3,4;5;7,40;05;32
826,2,-6,62,1,normal,8f2f28d2,3eaca5f92e900a4fbaf5cb7804f74882,0xf9a5ac3e,0x4f0a902e,0x78cbf5ba,0x8248f704,8bbf20d09bbfa362,8bbf20d09bbfa362,0,,
827,2,-6,62,1,normal,a3fe0e60,ff46f797907e622ee9e02f2545ac539d,0x97f746ff,0x2e627e90,0x252fe0e9,0x9d53ac45,a3d24c6c8fda58d4,a3d24c6c8fda58d4,0,,
828,2,-6,62,1,fault,be130db7,e9e352b82cbf6690a2d1f229bc6e3035,0xb852e3e9,0x9066bf2c,0x29f2d1a2,0x35306ebc,923d2da796212daf,923d2da79e826fb7,4,4;5;6;7,08;a3;42;18
829,2,-6,62,1,normal,5956b61b,9c59af06b88a92868382e9be14d76c9a,0x06af599c,0x86928ab8,0xbee98283,0x9a6cd714,49d4b6994d85b399,49d4b6994d85b399,0,,
830,2,-6,62,1,fault,05231531,b5f64b332b9bbd998722f763df3b968b,0x334bf6b5,0x99bd9b2b,0x63f72287,0x8b963bdf,0e3881b81631e110,0e3881b80621a030,4,4;5;6;7,10;10;41;20
831,2,-6,62,1,fault,6fa86e20,2b7736e1dc6fbd44f06b8dd87955ab90,0xe136772b,0x44bd6fdc,0xd88d6bf0,0x90ab5579,37edc720b6f5c520,37edc720bfc3e360,4,4;5;6;7,09;36;26;40
832,2,-6,62,1,normal,d5cc045f,453fa80d8514ae28a9fcc4bd0d6a30ec,0x0da83f45,0x28ae1485,0xbdc4fca9,0xec306a0d,d0cc247750ce2076,d0cc247750ce2076,0,,
833,2,-6,62,1,fault,1ea8ad5b,eba0a8a139f1cd2033bf524b62dd3eda,0xa1a8a0eb,0x20cdf139,0x4b52bf33,0xda3edd62,3e79a15b6e39c5da,3e79a15b2f19ed5b,4,4;5;6;7,41;20;28;81
834,2,-6,62,1,normal,6f6fcbdb,cade8b7275cf5f031188dee4ca39d856,0x728bdeca,0x035fcf75,0xe4de8811,0x56d839ca,2f6693d9b47797e9,2f6693d9b47797e9,0,,
835,2,-6,62,1,fault,341153b9,8e56c0478a0fe3644ca8fbb870fa4f73,0x47c0568e,0x64e30f8a,0xb8fba84c,0x734ffa70,341b10d9304b30da,341b10d93c19b099,4,4;5;6;7,0c;52;80;43
836,2,-6,62,1,fault,800a1ded,a9882a2979c51b7d4b5e3f077d8b360f,0x292a88a9,0x7d1bc579,0x073f5e4b,0x0f368b7d,f98b0fe0e9ce0ee0,f98b0fe0c94e06e8,4,4;5;6;7,20;80;08;08
837,2,-6,62,1,normal,d57cb236,aabd4395ca7247466e80f8e922da1453,0x9543bdaa,0x464772ca,0xe9f8806e,0x5314da22,d72eb6749764b2e6,d72eb6749764b2e6,0,,
838,2,-6,62,1,fault,8d91c423,6dfafd6e368e6587426eb76707974579,0x6efdfa6d,0x87658e36,0x67b76e42,0x79459707,8b178122ca67112a,8b1781228f9fe124,4,4;5;6;7,45;f8;f0;0e
839,2,-6,62,1,normal,fcad2681,a9bc717254aba08cd9416a81e0db11d7,0x7271bca9,0x8ca0ab54,0x816a41d9,0xd711dbe0,bc26260585347753,bc26260585347753,0,,
840,2,-6,62,1,normal,8fd969e5,cec9f6ffc87cdfb7a3fd83d7846bcce6,0xfff6c9ce,0xb7df7cc8,0xd783fda3,0xe6cc6b84,0fb1a5430925ac43,0fb1a5430925ac43,0,,
841,2,-6,62,1,fault,e1df7d55,8087915a53d3385367a1e70c7aff4c5e,0x5a918780,0x5338d353,0x0ce7a167,0x5e4cff7a,b30c7507a258dc07,b30c7507a25e5d55,3,5;6;7,06;81;52
842,2,-6,62,1,normal,6d4c4d3b,c121c603e3be8f9ab26da48c74367f1b,0x03c621c1,0x9a8fbee3,0x8ca46db2,0x1b7f3674,0d7a42210f610bb0,0d7a42210f610bb0,0,,
843,2,-6,62,1,fault,08f7d69a,6b75d6e17012f7389d5e6a7795dacb4a,0xe1d6756b,0x38f71270,0x776a5e9d,0x4acbda95,18e5159210e1348b,18e5159218e5b4aa,4,4;5;6;7,08;04;80;21
844,2,-6,62,1,fault,74285074,47adfc9f91cc8402c5949189652e17e9,0x9ffcad47,0x0284cc91,0x899194c5,0xe9172e65,75245474f5045474,75245474f5acd074,2,5;6,a8;84
845,2,-6,62,1,normal,7787d3db,984e6b11dd0af410c4fa7f152960c7de,0x116b4e98,0x10f40add,0x157ffac4,0xdec76029,7e8717cb3b878fca,7e8717cb3b878fca,0,,
846,2,-6,62,1,fault,90b556b5,53f7df61488c07652cca9a7e617922dc,0x61dff753,0x65078c48,0x7e9aca2c,0xdc227961,d0bd54f1d98eccf1,d0bd54f1983d54d1,4,4;5;6;7,41;b3;98;20
847,2,-6,62,1,normal,e800b0bb,dfd508014ac48a9df66be438ab881d26,0x0108d5df,0x9d8ac44a,0x38e46bf6,0x261d88ab,e280b8bff78138a3,e280b8bff78138a3,0,,
848,2,-6,62,1,fault,191bb899,6de593c1ea17f278c6ae8c96bd273307,0xc193e56d,0x78f217ea,0x968caec6,0x073327bd,b11c8a99b29cab08,b11c8a99db1d3889,4,4;5;6;7,69;81;93;81
849,2,-6,62,1,fault,357c8ae2,c6c3defb7c44799109c32754e07f5d1c,0xfbdec3c6,0x9179447c,0x5427c309,0x1c5d7fe0,5538d3f2fdbcf1ba,5538d3f23d3cabf2,4,4;5;6;7,c0;80;5a;48
850,2,-6,62,1,normal,94bef924,1b63dfab3058e78a4622b32391791986,0xabdf631b,0x8ae75830,0x23b32246,0x86197991,84e6f8a687fdd087,84e6f8a687fdd087,0,,
851,2,-6,62,1,fault,15d63847,3310036713c3afd5ba220d579219a072,0x67031033,0xd5afc313,0x570d22ba,0x72a01992,07d7981727c43437,07d7981707d43512,4,4;5;6;7,20;10;01;25
852,2,-6,62,1,normal,4a890934,fdfe5ec178c48fcfb20fed2542e7a128,0xc15efefd,0xcf8fc478,0x25ed0fb2,0x28a1e742,0a4d883c8a65c830,0a4d883c8a65c830,0,,
853,2,-6,62,1,fault,1766828b,6c3d91035b4f8d5bfe295636d0a7b932,0x03913d6c,0x5b8d4f5b,0x365629fe,0x32b9a7d0,47610b9961630799,47610b994d6f8699,3,4;5;6,2c;0c;81
854,2,-6,62,1,fault,538e1895,32e086c2a671a5284665ef0fe3d06856,0xc286e032,0x28a571a6,0x0fef6546,0x5668d0e3,f1de3895754f3bdd,0421852841a0ee74,8,0;1;2;3;4;5;6;7,f5;ff;bd;bd;34;ef;d5;a9
855,2,-6,62,1,normal,bccb87dc,91ccb1b83cf409b0c7db6cc32b50d95d,0xb8b1cc91,0xb009f43c,0xc36cdbc7,0x5dd9502b,949b8ecc38933ec4,949b8ecc38933ec4,0,,
856,2,-6,62,1,fault,c0496fd8,678301dd56abe2fcfb0b80f2e6335162,0xdd018367,0xfce2ab56,0xf2800bfb,0x625133e6,866a2fb89742eeb8,866a2fb89242ef28,3,4;6;7,05;01;90
857,2,-6,62,1,normal,5eaca292,7d946255a13bf0bc2cf84081a3954577,0x5562947d,0xbcf03ba1,0x8140f82c,0x774595a3,ffbde2a67390e246,ffbde2a67390e246,0,,
858,2,-6,62,1,fault,960c913f,34b89dea22a6341bd9201e914cb5fe0b,0xea9db834,0x1b34a622,0x911e20d9,0x0bfeb54c,96a8a53482bc05a4,96a8a534962c852e,4,4;5;6;7,14;90;80;8a
859,2,-6,62,1,normal,9ad2745b,4668e78f7928a9f2cee52bdc38b6fe6b,0x8fe76846,0xf2a92879,0xdc2be5ce,0x6bfeb638,a2f2dc3994b2980c,a2f2dc3994b2980c,0,,
860,2,-6,62,1,fault,4b794127,c7d8378467c25b55581d84d6728a6281,0x8437d8c7,0x555bc267,0xd6841d58,0x81628a72,29fb032609e96777,054019543c879a02,8,0;1;2;3;4;5;6;7,2c;bb;1a;72;35;6e;fd;75
861,2,-6,62,1,fault,f6821c89,a4c26d222fb43df8e834bce2fe5d4282,0x226dc2a4,0xf83db42f,0xe2bc34e8,0x82425dfe,d8961c09daf64c49,d8961c09deb62069,4,4;5;6;7,04;40;6c;20
862,2,-6,62,1,normal,5cd5831a,cb51dbdc1d6e9eab6e9921e26ab2122f,0xdcdb51cb,0xab9e6e1d,0xe221996e,0x2f12b26a,54f7913150dc9074,54f7913150dc9074,0,,
863,2,-6,62,1,normal,05eab31d,fc1d1bb9887d03a286642da1b4a51593,0xb91b1dfc,0xa2037d88,0xa12d6486,0x9315a5b4,85cfb29fb58faa8d,85cfb29fb58faa8d,0,,
864,2,-6,62,1,normal,03fc336c,5f57955ca6475bfdafb14ed6c53017ab,0x5c95575f,0xfd5b47a6,0xd64eb1af,0xab1730c5,87fc20c5effc68e4,87fc20c5effc68e4,0,,
865,2,-6,62,1,normal,d4d88ac5,8dd81efde510e697e447cd99b20c410f,0xfd1ed88d,0x97e610e5,0x99cd47e4,0x0f410cb2,74d8cac2349042c0,74d8cac2349042c0,0,,
866,2,-6,62,1,normal,0f3711af,fc242dfb0eab1cc7aa2103d42fafd2b0,0xfb2d24fc,0xc71cab0e,0xd40321aa,0xb0d2af2f,019c012f8112100b,019c012f8112100b,0,,
867,2,-6,62,1,fault,85d32b3c,07420de0013455c330e9333b050b3621,0xe00d4207,0xc3553401,0x3b33e930,0x21360b05,84d33f3d80b13f3f,84d33f3d85f33a3f,3,4;5;6,05;42;05
868,2,-6,62,1,fault,744019cb,ea396204dc75548004f3e829cec76456,0x046239ea,0x805475dc,0x29e8f304,0x5664c7ce,b8055dcbba0159cf,b8055dcb703159cb,3,4;5;7,ca;30;04
869,2,-6,62,1,fault,c4ce5d9d,b78717333095dcf825e3a1142cfc5461,0x331787b7,0xf8dc9530,0x14a1e325,0x6154fc2c,e45a09fde548c8bc,10018898196b0999,8,0;1;2;3;4;5;6;7,f4;5b;81;65;fc;23;c1;25
870,2,-6,62,1,fault,56db5d23,6dfa5fd37291bc998ed9ed7e2bbdf8d2,0xd35ffa6d,0x99bc9172,0x7eedd98e,0xd2f8bd2b,744ae5b3712ae4bb,744ae5b3544af13b,4,4;5;6;7,25;60;15;80
871,2,-6,62,1,normal,aaf4a504,965bf71e2aecb9626927fd47ef058eb5,0x1ef75b96,0x62b9ec2a,0x47fd2769,0xb58e05ef,80f02d2404d26f54,80f02d2404d26f54,0,,
872,2,-6,62,1,no_response,a9e8e3f6,d64b3ff5727088a5ce22bf8ce9d80689,0xf53f4bd6,0xa5887072,0x8cbf22ce,0x8906d8e9,c9b8e377ed825277,,0,,
873,2,-6,62,1,fault,51e84d9f,b1060daaf976a8aab321df5c1716aa8e,0xaa0d06b1,0xaaa876f9,0x5cdf21b3,0x8eaa1617,40fee51540cec015,e8600020ee408724,8,0;1;2;3;4;5;6;7,a8;9e;e5;35;ae;8e;47;31
874,2,-6,62,1,fault,98e3985e,e01a06b8e29fb6fc87352f51de08bebd,0xb8061ae0,0xfcb69fe2,0x512f3587,0xbdbe08de,5aeb2ee25aeebea6,5aeb2ee21af6be0e,3,4;5;7,40;18;a8
875,2,-6,62,1,normal,6c963e15,5eb22c1d90306660fef65996e47ba563,0x1d2cb25e,0x60663090,0x9659f6fe,0x63a57be4,eca61a75e6265200,eca61a75e6265200,0,,
876,2,-6,62,1,fault,5f1df297,b7dab2391d5a737d2545e12f2cb5dd3f,0x39b2dab7,0x7d735a1d,0x2fe14525,0x3fddb52c,530da3aa5b8da3aa,114a22400502a161,8,0;1;2;3;4;5;6;7,42;47;81;ea;5e;8f;02;cb
877,2,-6,62,1,fault,3960d699,583c498758603acaf5ebee73585e64d5,0x87493c58,0xca3a6058,0x73eeebf5,0xd5645e58,6120f6596134f45d,00201a0ae5c38e32,7,0;2;3;4;5;6;7,61;ec;53;84;f7;7a;6f
878,2,-6,62,1,fault,cd02ea7a,210cc304a2ddfd542a6ecadc3506ea9a,0x04c30c21,0x54fddda2,0xdcca6e2a,0x9aea0635,ed06026aee46222a,82d9154428bf1ddc,8,0;1;2;3;4;5;6;7,6f;df;17;2e;c6;f9;3f;f6
879,2,-6,62,1,fault,9dc14e91,657142b2afae970c5e79a4fe2fa70b1a,0xb2427165,0x0c97aeaf,0xfea4795e,0x1a0ba72f,b2674d99f2b9c83d,b2674d9993e9ca9d,4,4;5;6;7,61;50;02;a0
880,2,-6,62,1,normal,b2c96fd6,6ffc5c3d718eb737e9ebbda0281ae9fd,0x3d5cfc6f,0x37b78e71,0xa0bdebe9,0xfde91a28,92c3cee392b38eeb,92c3cee392b38eeb,0,,
881,2,-6,62,1,fault,bef94d42,bc300e33f9d2d78cff7a9a1cae5e0253,0x330e30bc,0x8cd7d2f9,0x1c9a7aff,0x53025eae,16ab4f42578bd74d,16ab4f4247abdf4e,4,4;5;6;7,10;20;08;03
882,2,-6,62,1,normal,084c4656,7cc8dacc99760abeff7397c8df41f344,0xccdac87c,0xbe0a7699,0xc89773ff,0x44f341df,910c4452b13e0452,910c4452b13e0452,0,,
883,2,-6,62,1,fault,749b2a47,9a273b46229a6717b8bd331bb4de7df9,0x463b279a,0x17679a22,0x1b33bdb8,0xf97ddeb4,54014f565c200316,020002062ef90aff,8,0;1;2;3;4;5;6;7,56;01;4d;50;72;d9;09;e9
884,2,-6,62,1,fault,7d1cfcd2,d0995deb5487c0741a656efa2e023372,0xeb5d99d0,0x74c08754,0xfa6e651a,0x7233022e,791efca27d18e12a,791efca26d19bca2,4,4;5;6;7,10;01;5d;88
885,2,-6,62,1,fault,89b66fdc,941a7fd9a7e01db78ebedbf5cda524f3,0xd97f1a94,0xb71de0a7,0xf5dbbe8e,0xf324a5cd,0c166b6f0f0c0969,0c166b6f0f167669,2,5;6,1a;7f
886,2,-6,62,1,fault,e977841f,af9bb5d6f1aa36fc38e9fdc2808cd862,0xd6b59baf,0xfc36aaf1,0xc2fde938,0x62d88c80,69ff947f71de955f,69ff947fd9dfb0df,4,4;5;6;7,a8;01;25;80
887,2,-6,62,1,fault,08544561,635ef0368f96e51de8768a3d1311903c,0x36f05e63,0x1de5968f,0x3d8a76e8,0x3c901113,0b44c57de304d57c,0b44c57d8042c57c,3,4;5;6,63;46;10
888,2,-6,62,1,fault,557c464a,e6cf0db705e514d483ddb4774849c79d,0xb70dcfe6,0xd414e505,0x77b4dd83,0x9dc74948,553d42de963d53bc,553d42de54b9521e,4,4;5;6;7,c2;84;01;a2
889,2,-6,62,1,fault,bc7de03f,171760ae9744b21d2388ee6a8032900c,0xae601717,0x1db24497,0x6aee8823,0x0c903280,3c7d7033bc6f2211,3c7d7033bf7d4237,4,4;5;6;7,03;12;60;26
890,2,-6,62,1,fault,fbee6854,b034a4ab34c2b0247974c2c8e7275310,0xaba434b0,0x24b0c234,0xc8c27479,0x105327e7,dfec78545bbe68dc,dfec7854cbaee854,4,4;5;6;7,90;10;80;88
891,2,-6,62,1,fault,4ccfea88,28a6e8dfb57d85904d840fff09b16ad6,0xdfe8a628,0x90857db5,0xff0f844d,0xd66ab109,4dfeea1849ef8f11,4dfeea1849cbef18,3,5;6;7,24;60;09
