trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
534,2,-40,64,5,normal,e04f6ee6,992dd6067a36672b08742673b3f7e467,0x06d62d99,0x2b67367a,0x73267408,0x67e4f7b3,d2790ac5717a8ac1,d2790ac5717a8ac1,0,,
535,2,-40,64,5,normal,2947c220,a53800b07da7e1809d4a7a79290d7668,0xb00038a5,0x80e1a77d,0x797a4a9d,0x68760d29,0042a2209045a230,0042a2209045a230,0,,
536,2,-40,64,5,normal,00d36670,f088e774cec9ddabf3e0bedd307f04bf,0x74e788f0,0xabddc9ce,0xddbee0f3,0xbf047f30,009a62db029b5899,009a62db029b5899,0,,
537,2,-40,64,5,normal,7e07c4e1,ede8c66111abbb17c172ebdc807ec841,0x61c6e8ed,0x17bbab11,0xdceb72c1,0x41c87e80,7e2d4ce03e2d6df4,7e2d4ce03e2d6df4,0,,
538,2,-40,64,5,normal,9d557156,91f00cf2936d3104e8d32865304e92e5,0xf20cf091,0x04316d93,0x6528d3e8,0xe5924e30,8d1961528d8459d2,8d1961528d8459d2,0,,
539,2,-40,64,5,normal,c0aee1d7,f34e977b1aad995d05b738f3ea2de21e,0x7b974ef3,0x5d99ad1a,0xf338b705,0x1ee22dea,ca8361cb23016bef,ca8361cb23016bef,0,,
540,2,-40,64,5,normal,4e0f6bad,1a9f91881776232cb69e2493b23c92c3,0x88919f1a,0x2c237617,0x93249eb6,0xc3923cb2,5c3b69ad589bdbad,5c3b69ad589bdbad,0,,
541,2,-40,64,5,normal,37574e2b,162beb51c90ae5cd3b176f06fec3787f,0x51eb2b16,0xcde50ac9,0x066f173b,0x7f78c3fe,ff552e663a55287e,ff552e663a55287e,0,,
542,2,-40,64,5,normal,2f864a56,0528b9aafc830f6bc5adb666d9b5603d,0xaab92805,0x6b0f83fc,0x66b6adc5,0x3d60b5d9,f7074a7fef0fdc3e,f7074a7fef0fdc3e,0,,
543,2,-40,64,5,normal,bb74bc42,0e9c5f8cad85ad791f93e6feea0a4799,0x8c5f9c0e,0x79ad85ad,0xfee6931f,0x99470aea,1374b95bb26d193e,1374b95bb26d193e,0,,
544,2,-40,64,5,normal,8bb3deed,c13d93c707b21cac951e9eba8747402f,0xc7933dc1,0xac1cb207,0xba9e1e95,0x2f404787,8cb1dec18eb850c0,8cb1dec18eb850c0,0,,
545,2,-40,64,5,normal,ffe96c10,4186f46769e0bc75dfbbf130e9492e76,0x67f48641,0x75bce069,0x30f1bbdf,0x762e49e9,96a94064b6cb0866,96a94064b6cb0866,0,,
546,2,-40,64,5,normal,424d1b03,924a4ed7152a10c69d9a958448c5c403,0xd74e4a92,0xc6102a15,0x84959a9d,0x03c4c548,424d1b01c70d4b00,424d1b01c70d4b00,0,,
547,2,-40,64,5,normal,9bc91f50,9676263c5f72d5846d2b2dba8ed3d63b,0x3c267696,0x84d5725f,0xba2d2b6d,0x3bd6d38e,959bcb50549b38d0,959bcb50549b38d0,0,,
548,2,-40,64,5,normal,08750279,3705e2581f4cacbd5ecfb13aeae9325a,0x58e20537,0xbdac4c1f,0x3ab1cf5e,0x5a32e9ea,023d2261223d2001,023d2261223d2001,0,,
549,2,-40,64,5,normal,ae5b9867,d285d1330e9dd5bcaf4b53f8f67e5840,0x33d185d2,0xbcd59d0e,0xf8534baf,0x40587ef6,a847c867f057c8ef,a847c867f057c8ef,0,,
550,2,-40,64,5,normal,5b0e8430,26bdbb1b6e8effa20294e1aa6d2848d4,0x1bbbbd26,0xa2ff8e6e,0xaae19402,0xd448286d,3706ccb07f36cc88,3706ccb07f36cc88,0,,
551,2,-40,64,5,normal,37942f2d,ca3798ffe0abfab8cef4da510c564651,0xff9837ca,0xb8faabe0,0x51daf4ce,0x5146560c,37966d3d35166d3d,37966d3d35166d3d,0,,
552,2,-40,64,5,normal,b582678c,66eb3d747eacc45741bc523d55462868,0x743deb66,0x57c4ac7e,0x3d52bc41,0x68284655,e18667ccf1c41fcd,e18667ccf1c41fcd,0,,
553,2,-40,64,5,normal,90b95338,4076d4da1c1d248a6c6b35b72d7f2ef5,0xdad47640,0x8a241d1c,0xb7356b6c,0xf52e7f2d,9ca477b8dca467f8,9ca477b8dca467f8,0,,
554,2,-40,64,5,normal,023759d8,ab56eafda9535764dc2cf7ff2b8f8d0f,0xfdea56ab,0x645753a9,0xfff72cdc,0x0f8d8f2b,2b345cdc2935644c,2b345cdc2935644c,0,,
555,2,-40,64,5,normal,fbd642d5,cbd9e51bb70cfc2a9b142e35dca863a8,0x1be5d9cb,0x2afc0cb7,0x352e149b,0xa863a8dc,6fde22fd2b4a2bec,6fde22fd2b4a2bec,0,,
556,2,-40,64,5,normal,8c399a6b,7821106804bb0836d68301b0a65ba8d7,0x68102178,0x3608bb04,0xb00183d6,0xd7a85ba6,8822927df8ba9a3b,8822927df8ba9a3b,0,,
557,2,-40,64,5,normal,0d67cb22,a9d12ba4b615e00c7fcf7d713833034d,0xa42bd1a9,0x0ce015b6,0x717dcf7f,0x4d033338,3d76cb2e3ab28106,3d76cb2e3ab28106,0,,
558,2,-40,64,5,normal,54e0646e,1fcd5ebb9bd9358354310b842c787a66,0xbb5ecd1f,0x8335d99b,0x840b3154,0x667a782c,5cb8546c5cb8354c,5cb8546c5cb8354c,0,,
559,2,-40,64,5,normal,6dc4c872,b8b394f6bac45ff8029ebd2049c6810b,0xf694b3b8,0xf85fc4ba,0x20bd9e02,0x0b81c649,6500c97a6750c170,6500c97a6750c170,0,,
560,2,-40,64,5,normal,f8009095,2599db62c0c874611d9742f49b04cdca,0x62db9925,0x6174c8c0,0xf442971d,0xcacd049b,7800d4d5fc115bd7,7800d4d5fc115bd7,0,,
561,2,-40,64,5,normal,0924ba8b,248d79bc8206fe17fb8b7216381860ef,0xbc798d24,0x17fe0682,0x16728bfb,0xef601838,0924da8c8ba7d825,0924da8c8ba7d825,0,,
562,2,-40,64,5,normal,6d41d9ea,2066fe9cc24eacde5f18b69ac0f902fb,0x9cfe6620,0xdeac4ec2,0x9ab6185f,0xfb02f9c0,ad09d9302f29c970,ad09d9302f29c970,0,,
563,2,-40,64,5,normal,907006c7,f6a80efc75dad000d0c38b73ca7adc5e,0xfc0ea8f6,0x00d0da75,0x738bc3d0,0x5edc7aca,d02ad6c7d21a80eb,d02ad6c7d21a80eb,0,,
564,2,-40,64,5,normal,161fec8a,398e12fac2f4e12b22f8aadccc365a0c,0xfa128e39,0x2be1f4c2,0xdcaaf822,0x0c5a36cc,d62bac823c615c52,d62bac823c615c52,0,,
565,2,-40,64,5,normal,e27dd060,a83a7068412e592574a28f30abc2ce31,0x68703aa8,0x25592e41,0x308fa274,0x31cec2ab,e37f98412a7f9940,e37f98412a7f9940,0,,
566,2,-40,64,5,normal,3a269364,2dd30f6fab8a2b1e5d7c953a79dd4649,0x6f0fd32d,0x1e2b8aab,0x3a957c5d,0x4946dd79,13ae916c17af911d,13ae916c17af911d,0,,
567,2,-40,64,5,normal,12dd4413,3b9d64f090d3ff7d0337682e8b814acb,0xf0649d3b,0x7dffd390,0x2e683703,0xcb4a818b,925c0e5a1a5a0cdf,925c0e5a1a5a0cdf,0,,
568,2,-40,64,5,normal,303e226f,130ab5eac19f7c33a8601c7f7750ef3f,0xeab50a13,0x337c9fc1,0x7f1c60a8,0x3fef5077,712e4e5ca33e8f1c,712e4e5ca33e8f1c,0,,
569,2,-40,64,5,normal,ad676dd0,d1849cf798aa7b181c571d63d35bac91,0xf79c84d1,0x187baa98,0x631d571c,0x91ac5bd3,3d6d45c07461e422,3d6d45c07461e422,0,,
570,2,-40,64,5,normal,3e85a463,720fc1d5adec224903f8f1cd2854b004,0xd5c10f72,0x4922ecad,0xcdf1f803,0x04b05428,16c184631d61c5eb,16c184631d61c5eb,0,,
571,2,-40,64,5,normal,9b1ba20f,1c1bec12ee51f90f9ce08fce66facba1,0x12ec1b1c,0x0ff951ee,0xce8fe09c,0xa1cbfa66,fd4b6b0e0f416f03,fd4b6b0e0f416f03,0,,
572,2,-40,64,5,normal,b0296485,5f7cf13ea6a37940e7df1f55f8f54fe6,0x3ef17c5f,0x4079a3a6,0x551fdfe7,0xe64ff5f8,10882dc509822df7,10882dc509822df7,0,,
573,2,-40,64,5,normal,616b4b00,4737b099191bcabf8672e849e5ada53a,0x99b03747,0xbfca1b19,0x49e87286,0x3aa5ade5,6062cb3a226e8318,6062cb3a226e8318,0,,
574,2,-40,64,5,normal,e802b096,e004521f3f62b78609279f141432106e,0x1f5204e0,0x86b7623f,0x149f2709,0x6e103214,fc20a090e1242588,fc20a090e1242588,0,,
575,2,-40,64,5,normal,cf4f9587,7abeebd76c8c47e9211d8c6cd096ddc2,0xd7ebbe7a,0xe9478c6c,0x6c8c1d21,0xc2dd96d0,8fcbd0479fc9d069,8fcbd0479fc9d069,0,,
576,2,-40,64,5,normal,93a65728,d8c331e95170b675abae2a156a32e982,0xe931c3d8,0x75b67051,0x152aaeab,0x82e9326a,d396f728520674bc,d396f728520674bc,0,,
577,2,-40,64,5,normal,0045d2b0,8cc9b88b83bc8b328992fd5438626332,0x8bb8c98c,0x328bbc83,0x54fd9289,0x32636238,0065d1820115c3a2,0065d1820115c3a2,0,,
578,2,-40,64,5,normal,6eefb77e,df708040d91d39fd5e5f1426b947f853,0x408070df,0xfd391dd9,0x26145f5e,0x53f847b9,f7ea8f2ff1e2271a,f7ea8f2ff1e2271a,0,,
579,2,-40,64,5,normal,41a873bd,038cab327b4f4f3ac7340f442fd70114,0x32ab8c03,0x3a4f4f7b,0x440f34c7,0x1401d72f,6aef72ad022c76ad,6aef72ad022c76ad,0,,
580,2,-40,64,5,normal,6e7b02c1,ccbbcd795478e1ce19ad2458c1ef00cf,0x79cdbbcc,0xcee17854,0x5824ad19,0xcf00efc1,2e13020fb6512698,2e13020fb6512698,0,,
581,2,-40,64,5,normal,aa1bd2d5,ded3bfe390d770f303a25862742faa72,0xe3bfd3de,0xf370d790,0x6258a203,0x72aa2f74,ba1cf2a7fc1830b7,ba1cf2a7fc1830b7,0,,
582,2,-40,64,5,normal,66b39762,b731219aae738c0e0bba7401b75cf7b1,0x9a2131b7,0x0e8c73ae,0x0174ba0b,0xb1f75cb7,c0e31362d8a192f2,c0e31362d8a192f2,0,,
583,2,-40,64,5,normal,4184c25e,c1885e8f0eedaaffcb37b8c6c8d9d06a,0x8f5e88c1,0xffaaed0e,0xc6b837cb,0x6ad0d9c8,494d42344a292214,494d42344a292214,0,,
584,2,-40,64,5,normal,9188d794,dd5b822e83902f8ff234419c3a4e9125,0x2e825bdd,0x8f2f9083,0x9c4134f2,0x25914e3a,9388d691dbc25630,9388d691dbc25630,0,,
585,2,-40,64,5,normal,5167bc23,fcfd1a1d6a21324be8861ef09e5aeb86,0x1d1afdfc,0x4b32216a,0xf01e86e8,0x86eb5a9e,5b679e214dbbbe77,5b679e214dbbbe77,0,,
586,2,-40,64,5,normal,5526145f,c48e95a2bb2e4cfd76df853ad5633660,0xa2958ec4,0xfd4c2ebb,0x3a85df76,0x603663d5,c404103fe7a48165,c404103fe7a48165,0,,
587,2,-40,64,5,normal,90c8d34e,e4294c4f8f5730c0dc29ca0aee4d6df1,0x4f4c29e4,0xc030578f,0x0aca29dc,0xf16d4dee,1e8df38e3ce9d705,1e8df38e3ce9d705,0,,
588,2,-40,64,5,normal,b7ca5989,e0130ba27a5899a455d406c8b4d4ae7c,0xa20b13e0,0xa499587a,0xc806d455,0x7caed4b4,879ad1ad079a51a9,879ad1ad079a51a9,0,,
589,2,-40,64,5,normal,13498701,4c76617e2927e6c4f590900a6c13c177,0x7e61764c,0xc4e62729,0x0a9090f5,0x77c1136c,3b4a47453a4b467d,3b4a47453a4b467d,0,,
590,2,-40,64,5,normal,023a89fc,52991a6c51ccde5e6eb1b12ea8ba4f4f,0x6c1a9952,0x5edecc51,0x2eb1b16e,0x4f4fbaa8,02b2c7b200b30392,02b2c7b200b30392,0,,
591,2,-40,64,5,normal,62aa47b1,0a530e2b46d8b2bc922964d00180a2ac,0x2b0e530a,0xbcb2d846,0xd0642992,0xaca28001,622ae51d62a36109,622ae51d62a36109,0,,
592,2,-40,64,5,normal,fa0b92d6,565254619772108dc335183c24b4f1d2,0x61545256,0x8d107297,0x3c1835c3,0xd2f1b424,fe3b82563f3bc2ba,fe3b82563f3bc2ba,0,,
593,2,-40,64,5,normal,30230ffe,413cb18c7ed385aa190f72f2ada93e4a,0x8cb13c41,0xaa85d37e,0xf2720f19,0x4a3ea9ad,1ca20bf428040fd4,1ca20bf428040fd4,0,,
594,2,-40,64,5,normal,e40813b2,9b241ae2819189dd74d1df002b890c8d,0xe21a249b,0xdd899181,0x00dfd174,0x8d0c892b,e5891b3fff998832,e5891b3fff998832,0,,
595,2,-40,64,5,normal,fa659bda,0634102b0ed67adea681048e109e7f23,0x2b103406,0xde7ad60e,0x8e0481a6,0x237f9e10,faf3e1d8faf18b7d,faf3e1d8faf18b7d,0,,
596,2,-40,64,5,normal,aa511290,e4a8b98ed1dc57990d9548d98a6a0d08,0x8eb9a8e4,0x9957dcd1,0xd948950d,0x080d6a8a,2a1917982f6d5389,2a1917982f6d5389,0,,
597,2,-40,64,5,normal,7c90eed6,44696b1d08b649b18c74a8dfcda038e7,0x1d6b6944,0xb149b608,0xdfa8748c,0xe738a0cd,7430e67734e4e65f,7430e67734e4e65f,0,,
598,2,-40,64,5,normal,76bd2ed2,6669456c42b08b57bf6bdeec96d05bbd,0x6c456966,0x578bb042,0xecde6bbf,0xbd5bd096,742d25c754b4a1d6,742d25c754b4a1d6,0,,
599,2,-40,64,5,normal,1efaf4fe,8e2ff4039a3ab5f038ac12ef09477ad0,0x03f42f8e,0xf0b53a9a,0xef12ac38,0xd07a4709,16f8c42e06f9841d,16f8c42e06f9841d,0,,
600,2,-40,64,5,normal,d5e67794,2a8795698617cc03b1d2302b75c54fd4,0x6995872a,0x03cc1786,0x2b30d2b1,0xd44fc575,d1e33b9455f362fe,d1e33b9455f362fe,0,,
601,2,-40,64,5,normal,0221d1d9,7220974d533224f3386913925ed418ee,0x4d972072,0xf3243253,0x92136938,0xee18d45e,5031d13b7021d207,5031d13b7021d207,0,,
602,2,-40,64,5,normal,657b7483,b726b2ac3847d49e14d28c58f0401347,0xacb226b7,0x9ed44738,0x588cd214,0x471340f0,553b6485d13b6297,553b6485d13b6297,0,,
603,2,-40,64,5,normal,157f9c60,5a2d7ecbe61221f92527f5acc866066d,0xcb7e2d5a,0xf92112e6,0xacf52725,0x6d0666c8,d57d9c09797ccf09,d57d9c09797ccf09,0,,
604,2,-40,64,5,normal,2950315f,106b4cf41619792d75d5545fdf2c3d28,0xf44c6b10,0x2d791916,0x5f54d575,0x283d2cdf,3f5808773d282926,3f5808773d282926,0,,
605,2,-40,64,5,normal,516eb3a8,e67a8ae99b33dd5047b675eb3accb430,0xe98a7ae6,0x50dd339b,0xeb75b647,0x30b4cc3a,4b6e27b836266621,4b6e27b836266621,0,,
606,2,-40,64,5,normal,8685421b,6110a58027d867ea08facff0df628ab6,0x80a51061,0xea67d827,0xf0cffa08,0xb68a62df,81c540b9c74d00fb,81c540b9c74d00fb,0,,
607,2,-40,64,5,normal,e7fffc60,b9d9a82d2b18e4a47fec594c24569cef,0x2da8d9b9,0xa4e4182b,0x4c59ec7f,0xef9c5624,c7ef78c4d56f3c45,c7ef78c4d56f3c45,0,,
608,2,-40,64,5,normal,7f604342,3b690e92c769fbbb18d461d1b95d1c41,0x920e693b,0xbbfb69c7,0xd161d418,0x411c5db9,fe295b435e292e43,fe295b435e292e43,0,,
609,2,-40,64,5,normal,5591e473,d6803b98a56a4f1e5a5c14bfe703956e,0x983b80d6,0x1e4f6aa5,0xbf145c5a,0x6e9503e7,f093e17dc1d9e1fd,f093e17dc1d9e1fd,0,,
610,2,-40,64,5,normal,67b358df,b1dad4b9bdb10da29cd5383dfdb02ef0,0xb9d4dab1,0xa20db1bd,0x3d38d59c,0xf02eb0fd,da03547fda624476,da03547fda624476,0,,
611,2,-40,64,5,normal,4e2340fb,15f7eeee8c905db413c4598b847d0295,0xeeeef715,0xb45d908c,0x8b59c413,0x95027d84,ca33406f5b125375,ca33406f5b125375,0,,
612,2,-40,64,5,normal,58deace2,e294161d090cbd22a3171b5faa644e6a,0x1d1694e2,0x22bd0c09,0x5f1b17a3,0x6a4e64aa,50daa0c059caa1f5,50daa0c059caa1f5,0,,
613,2,-40,64,5,normal,8925d015,24c8899ac583475a71ee1246bcceda2d,0x9a89c824,0x5a4783c5,0x4612ee71,0x2ddacebc,0da7921dcca75a5d,0da7921dcca75a5d,0,,
614,2,-40,64,5,normal,6b04ff1a,196ba5e15394312d2b7ee6a2e55f013f,0xe1a56b19,0x2d319453,0xa2e67e2b,0x3f015fe5,2a10fe3760317abb,2a10fe3760317abb,0,,
615,2,-40,64,5,normal,69b8f72e,efa7b125c5627b8abbe881a49b638111,0x25b1a7ef,0x8a7b62c5,0xa481e8bb,0x1181639b,e8daf62ec85bf68b,e8daf62ec85bf68b,0,,
616,2,-40,64,5,normal,34f4b683,babb5d63e5446750a45f8aa399f53f67,0x635dbbba,0x506744e5,0xa38a5fa4,0x673ff599,b5b091c3a81aa1c3,b5b091c3a81aa1c3,0,,
617,2,-40,64,5,normal,9801084b,bf09275cce1790bfd96d5e8d5e924c6c,0x5c2709bf,0xbf9017ce,0x8d5e6dd9,0x6c4c925e,d6130867d70d1a86,d6130867d70d1a86,0,,
618,2,-40,64,5,normal,62df626d,d7f27cc154a02dd55fd80d76862b0545,0xc17cf2d7,0xd52da054,0x760dd85f,0x45052b86,66ff6728e7ad6738,66ff6728e7ad6738,0,,
619,2,-40,64,5,normal,081803f2,3f5cc7c24d2be7a6ca9ac7368535215e,0xc2c75c3f,0xa6e72b4d,0x36c79aca,0x5e213585,0d3922f44f1e0294,0d3922f44f1e0294,0,,
620,2,-40,64,5,normal,d9b4c1a0,e3922574e21423aee5fe7315f672808d,0x742592e3,0xae2314e2,0x1573fee5,0x8d8072f6,3ba4c12c3a20c3b4,3ba4c12c3a20c3b4,0,,
621,2,-40,64,5,normal,4bd34cb3,bd48ac4bd61a45739b22ff4e6597cded,0x4bac48bd,0x73451ad6,0x4eff229b,0xedcd9765,0fc109d265d129f2,0fc109d265d129f2,0,,
622,2,-40,64,5,normal,42e5ce74,4cc345761dbb4f564b22ca227346ab91,0x7645c34c,0x564fbb1d,0x22ca224b,0x91ab4673,53e7c5644387c544,53e7c5644387c544,0,,
623,2,-40,64,5,normal,db672596,3261cda2bba1937a83570fbb360a4f7b,0xa2cd6132,0x7a93a1bb,0xbb0f5783,0x7b4f0a36,e96726ec6827662c,e96726ec6827662c,0,,
624,2,-40,64,5,normal,56e75750,1302bbb7933eef261612ac71143244c0,0xb7bb0213,0x26ef3e93,0x71ac1216,0xc0443214,46d5135046f553c1,46d5135046f553c1,0,,
625,2,-40,64,5,normal,6fe61825,b1edce3db19da350ccd21503782b5d68,0x3dceedb1,0x50a39db1,0x0315d2cc,0x685d2b78,5fef19655f9f510c,5fef19655f9f510c,0,,
626,2,-40,64,5,normal,d85972c4,3746875117dd52820622ab80d2a77c48,0x51874637,0x8252dd17,0x80ab2206,0x487ca7d2,cadc22c4ca5df704,cadc22c4ca5df704,0,,
627,2,-40,64,5,normal,7f8ae3b2,47dee3c2ffc3603965e0e5081e1f8aa8,0xc2e3de47,0x3960c3ff,0x08e5e065,0xa88a1f1e,6189e39a5994e03a,6189e39a5994e03a,0,,
628,2,-40,64,5,normal,aebd6ef9,b4bbb1015268cf428864ce8fc97ac571,0x01b1bbb4,0x42cf6852,0x8fce6488,0x71c57ac9,eed5abb9aec7a1fb,eed5abb9aec7a1fb,0,,
629,2,-40,64,5,normal,04c285f2,376663d6d7050332856edaf0e03fe20e,0xd6636637,0x320305d7,0xf0da6e85,0x0ee23fe0,c4c787f0a486a714,c4c787f0a486a714,0,,
630,2,-40,64,5,normal,ddf26c18,e2c1caa219a8b3ea37122af0c8122147,0xa2cac1e2,0xeab3a819,0xf02a1237,0x472112c8,d5f24d5a2ef2445a,d5f24d5a2ef2445a,0,,
631,2,-40,64,5,normal,b5709f1d,870756887a784046764443202faa181a,0x88560787,0x4640787a,0x20434476,0x1a18aa2f,9f589f1fc6368d15,9f589f1fc6368d15,0,,
632,2,-40,64,5,normal,a46e22f7,a3a2ac27f023c1377c99c9cde56227b4,0x27aca2a3,0x37c123f0,0xcdc9997c,0xb42762e5,444c23c355cd4fd3,444c23c355cd4fd3,0,,
633,2,-40,64,5,normal,2e3508df,0769d0754a6a68014eb129f252f5203d,0x75d06907,0x01686a4a,0xf229b14e,0x3d20f552,6c5528de6055209a,6c5528de6055209a,0,,
634,2,-40,64,5,normal,4e183773,aa04c0806f9a52d97a388a5e6832cb0d,0x80c004aa,0xd9529a6f,0x5e8a387a,0x0dcb3268,260a757a2600752b,260a757a2600752b,0,,
635,2,-40,64,5,normal,039c4b59,a6bb37d2e77fa8576b7efb8efb9fd305,0xd237bba6,0x57a87fe7,0x8efb7e6b,0x05d39ffb,e083cb5ce043c3dd,e083cb5ce043c3dd,0,,
636,2,-40,64,5,normal,c8c069d1,b0a96d6bd54e06224839bb4395d4091b,0x6b6da9b0,0x22064ed5,0x43bb3948,0x1b09d495,5d8469d318614b9b,5d8469d318614b9b,0,,
637,2,-40,64,5,normal,d5c05157,07d0f86e7ec674c046f5e60edd6d0573,0x6ef8d007,0xc074c67e,0x0ee6f546,0x73056ddd,898455179094d53b,898455179094d53b,0,,
638,2,-40,64,5,normal,85036811,b38339daa2693992934c71c317e4c7fa,0xda3983b3,0x923969a2,0xc3714c93,0xfac7e417,8763698387cb698b,8763698387cb698b,0,,
639,2,-40,64,5,normal,ca0a9222,239823c72792a4c0486fe5c3a1ce802f,0xc7239823,0xc0a49227,0xc3e56f48,0x2f80cea1,eb881222eb881726,eb881222eb881726,0,,
640,2,-40,64,5,normal,b9ded97a,f44f2c2da9b275b3f831c595f7b91df3,0x2d2c4ff4,0xb375b2a9,0x95c531f8,0xf31db9f7,186eccc915e694cf,186eccc915e694cf,0,,
641,2,-40,64,5,normal,e4c7a717,50cfe7a4d12483ec5fae16eeb2c02088,0xa4e7cf50,0xec8324d1,0xee16ae5f,0x8820c0b2,74c7a79ff5ad83df,74c7a79ff5ad83df,0,,
642,2,-40,64,5,normal,bdc5a87b,b04ab11e65e0c085f731198a48207be2,0x1eb14ab0,0x85c0e065,0x8a1931f7,0xe27b2048,fde5e8fb68e588f3,fde5e8fb68e588f3,0,,
643,2,-40,64,5,normal,2637fec1,dab18f5dc77acd1bbd7fa8e30ebfefd2,0x5d8fb1da,0x1bcd7ac7,0xe3a87fbd,0xd2efbf0e,200d33d331cd71d3,200d33d331cd71d3,0,,
644,2,-40,64,5,normal,d17e79d6,949f0dd002f2aa9c7c3da677bafc7f63,0xd00d9f94,0x9caaf202,0x77a63d7c,0x637ffcba,d38e53d655cfd2d2,d38e53d655cfd2d2,0,,
645,2,-40,64,5,normal,36df6e56,5ead33b9b3ef8eb1359b9b69ee09f071,0xb933ad5e,0xb18eefb3,0x699b9b35,0x71f009ee,94d6ee675dd4c76f,94d6ee675dd4c76f,0,,
646,2,-40,64,5,normal,51521822,af1e72628d0d3a1c35fbd8d10828f5d3,0x62721eaf,0x1c3a0d8d,0xd1d8fb35,0xd3f52808,595a283279492030,595a283279492030,0,,
647,2,-40,64,5,normal,a5b1f7f1,83021478c3cb22019f2d0fc948a09a74,0x78140283,0x0122cbc3,0xc90f2d9f,0x749aa048,e531f5f1a5b8e1c8,e531f5f1a5b8e1c8,0,,
648,2,-40,64,5,normal,17233edf,faf2e104ee16e90044e36dec36303e7d,0x04e1f2fa,0x00e916ee,0xec6de344,0x7d3e3036,313316df21f316df,313316df21f316df,0,,
649,2,-40,64,5,normal,de13bbfe,f772b4fb0d72309ed58533a8ea45b77a,0xfbb472f7,0x9e30720d,0xa83385d5,0x7ab745ea,d6538be4ec530fa4,d6538be4ec530fa4,0,,
650,2,-40,64,5,normal,a7b6c3a8,783d6e9b1b0cb69a5d1696762f7331be,0x9b6e3d78,0x9ab60c1b,0x7696165d,0xbe31732f,acb6f332ce977332,acb6f332ce977332,0,,
651,2,-40,64,5,normal,d7fbb64f,758bf423f4e49f6f1367db1971683a7c,0x23f48b75,0x6f9fe4f4,0x19db6713,0x7c3a6871,a79bac23a794cd67,a79bac23a794cd67,0,,
652,2,-40,64,5,normal,6d8acd32,bbb03b3715578a98a2f2540a02920641,0x373bb0bb,0x988a5715,0x0a54f2a2,0x41069202,6d98cf32cdf8df39,6d98cf32cdf8df39,0,,
653,2,-40,64,5,normal,5129bfaa,ad26a0fc4b68deabbfd5a864eca8f796,0xfca026ad,0xabde684b,0x64a8d5bf,0x96f7a8ec,190169285b4d377a,190169285b4d377a,0,,
654,2,-40,64,5,normal,2cfefe29,ed4b1cb2770a0ddf570655bcb786e1d7,0xb21c4bed,0xdf0d0a77,0xbc550657,0xd7e186b7,1bfcfffe9bfcef97,1bfcfffe9bfcef97,0,,
655,2,-40,64,5,normal,c30bc53d,01fc088da0afc0793a0e40e6835f8bdc,0x8d08fc01,0x79c0afa0,0xe6400e3a,0xdc8b5f83,43044565e2558d55,43044565e2558d55,0,,
656,2,-40,64,5,normal,c1c2e0d0,b580638d7368de01352f1cbaf6d6e371,0x8d6380b5,0x01de6873,0xba1c2f35,0x71e3d6f6,b38222d1716a9f59,b38222d1716a9f59,0,,
657,2,-40,64,5,normal,82581de2,68e1ab39ed3a56e45b5630926e5266c6,0x39abe168,0xe4563aed,0x9230565b,0xc666526e,ee4a5b26eb4a0f72,ee4a5b26eb4a0f72,0,,
658,2,-40,64,5,normal,b44f439b,922d67fd10025914559218ebe98aaf02,0xfd672d92,0x14590210,0xeb189255,0x02af8ae9,b44d4a9b34457c72,b44d4a9b34457c72,0,,
659,2,-40,64,5,normal,d9d2a7da,381f6cae8e4e5827184056524b851865,0xae6c1f38,0x27584e8e,0x52564018,0x6518854b,d3d6bfffc197bbfe,d3d6bfffc197bbfe,0,,
660,2,-40,64,5,normal,974b435f,bb86dbe5f089de637413c9adb1061f24,0xe5db86bb,0x63de89f0,0xadc91374,0x241f06b1,274b5d7f664e59ff,274b5d7f664e59ff,0,,
661,2,-40,64,5,normal,b3780f40,ada544677eb949fa7f545f86b212017c,0x6744a5ad,0xfa49b97e,0x865f547f,0x7c0112b2,81680e38406c02a0,81680e38406c02a0,0,,
662,2,-40,64,5,normal,a137a67f,28e52988c129a38efa9f09a9f5947f6c,0x8829e528,0x8ea329c1,0xa9099ffa,0x6c7f94f5,60378573693f8777,60378573693f8777,0,,
663,2,-40,64,5,normal,35c87962,7ad29a5ba54e54cd5958446ada273b7d,0x5b9ad27a,0xcd544ea5,0x6a445859,0x7d3b27da,b5ce692f36d22739,b5ce692f36d22739,0,,
664,2,-40,64,5,normal,326a1998,baf5443ce6c8d535d6ea111f35495f36,0x3c44f5ba,0x35d5c8e6,0x1f11ead6,0x365f4935,16224cac56034ca5,16224cac56034ca5,0,,
665,2,-40,64,5,normal,e2e628e3,c347c414cceb9a2689dd8240cbf55d30,0x14c447c3,0x269aebcc,0x4082dd89,0x305df5cb,2a0730c3282f6ef3,2a0730c3282f6ef3,0,,
666,2,-40,64,5,normal,daa687da,87f00709eacc4fd862ef3fde4cb379f3,0x0907f087,0xd84fccea,0xde3fef62,0xf379b34c,9226ce0abe3a8e0b,9226ce0abe3a8e0b,0,,
667,2,-40,64,5,normal,09af4fe6,aff9365e279afee2940f7a025be44191,0x5e36f9af,0xe2fe9a27,0x027a0f94,0x9141e45b,0a2f0f66824c07f6,0a2f0f66824c07f6,0,,
